rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1402603803535859150,,607,,1402603803,535595332,fcu,,0.0130572474537,0.0229385218228,-0.99207551107,0.122839378213,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.29037737846,0.0570194870234,-0.0102292085066,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.19256031513,-1.10192811489,9.57900905609,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603803629869703,,608,,1402603803,629555341,fcu,,0.0111075373252,0.0594490413121,-0.990380566793,0.124453875069,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.138290748,-0.0919686928391,0.00930268410593,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.19256031513,-1.10192811489,9.57900905609,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603803825659917,,609,,1402603803,825441993,fcu,,0.0114988701738,0.0167095165953,-0.991770307933,0.126412912084,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.480377882719,-0.0450071245432,-0.0220980681479,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.19256031513,-1.10192811489,9.57900905609,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603803918612418,,610,,1402603803,918327933,fcu,,0.0131881243127,-0.000384521805766,-0.991998226954,0.125560516247,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.271135360003,0.0263006556779,-0.0423197224736,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.19256031513,-1.10192811489,9.57900905609,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603804121437694,,611,,1402603804,121189979,fcu,,0.017345189757,-0.0107777798427,-0.992109860384,0.123697246461,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.279765307903,-0.0352841429412,-0.0191401895136,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.19256031513,-1.10192811489,9.57900905609,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603804219412785,,612,,1402603804,219090505,fcu,,0.0163806092169,-0.0242487389055,-0.992414855944,0.119400284775,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0299312826246,0.058450974524,-0.0362580083311,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.19256031513,-1.10192811489,9.57900905609,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603804800983069,,613,,1402603804,800684288,fcu,,0.0105483829671,-0.011310949797,-0.991560110483,0.128721953569,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.12646690011,-0.0327707417309,0.13740734756,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.19256031513,-1.10192811489,9.57900905609,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603805201706296,,614,,1402603805,201430595,fcu,,0.00488848386818,-0.00620024541839,-0.986811833004,0.161678897588,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0663259848952,-0.0606964305043,0.10830463469,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.19256031513,-1.10192811489,9.57900905609,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603805398739555,,615,,1402603805,398418894,fcu,,0.00321048820129,-0.00889147574122,-0.985973848506,0.166631943176,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0102365817875,0.0350655466318,0.104113899171,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.242156937718,0.614649891853,9.51163101196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603805581091084,,616,,1402603805,580502891,fcu,,0.00143473682221,-0.00610274900305,-0.984312261947,0.176323761771,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.151324734092,-0.0274118892848,0.0776709765196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.242156937718,0.614649891853,9.51163101196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603805592085266,,617,,1402603805,591499214,fcu,,0.0019308681058,-0.0104026690298,-0.983681671201,0.179606308265,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.139734968543,0.0929214060307,0.067824177444,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.242156937718,0.614649891853,9.51163101196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603805786358844,,618,,1402603805,786119502,fcu,,0.00673007539133,-0.0127347582443,-0.983145465856,0.182256755664,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0323884263635,0.0448289439082,0.0686781555414,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.242156937718,0.614649891853,9.51163101196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603805876318831,,619,,1402603805,876054726,fcu,,0.00845175432303,-0.010863174034,-0.982779256148,0.184270163034,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0561211332679,0.0364981740713,0.0455504767597,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.242156937718,0.614649891853,9.51163101196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603805982376356,,620,,1402603805,982079978,fcu,,0.00824846324387,-0.0101367962611,-0.982455162304,0.186040485586,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.103268802166,0.029978396371,0.0445418357849,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.242156937718,0.614649891853,9.51163101196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603806561974168,,621,,1402603806,561634244,fcu,,0.0831730468937,-0.118928168261,-0.975499721125,0.165343972218,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0414153821766,-0.0353533066809,-0.0773106589913,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.242156937718,0.614649891853,9.51163101196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603806657863340,,622,,1402603806,657585820,fcu,,0.0730017144698,-0.111073810772,-0.978109665305,0.160108840734,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.298028618097,-0.247797951102,-0.0589351207018,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.242156937718,0.614649891853,9.51163101196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603807141896231,,623,,1402603807,141355064,fcu,,0.037982589157,-0.152113864385,-0.97780366073,0.138991712866,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.036104593426,-0.136073246598,0.0171850193292,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.242156937718,0.614649891853,9.51163101196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603807247819422,,624,,1402603807,247227440,fcu,,0.0267164353208,-0.153083167485,-0.97813808991,0.138194258146,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.27577278018,0.0615677274764,0.0561058931053,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.242156937718,0.614649891853,9.51163101196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603807447375242,,625,,1402603807,447103199,fcu,,-0.0112085073139,0.0381572811223,-0.988109978547,0.148516199643,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.14554834366,-0.537008583546,0.00741716101766,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.242156937718,0.614649891853,9.51163101196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603807539392907,,626,,1402603807,539088136,fcu,,-0.044388534812,0.137350921715,-0.977667996675,0.152740533452,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.19401085377,0.0194557011127,0.0138877760619,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.242156937718,0.614649891853,9.51163101196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603807635300274,,627,,1402603807,635101216,fcu,,-0.0502856028717,0.188275043457,-0.968272098132,0.156438518704,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.0152425766,0.0576120354235,0.0273548848927,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.242156937718,0.614649891853,9.51163101196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603808126864596,,628,,1402603808,126603384,fcu,,-0.0540723798952,0.241204576746,-0.952395492061,0.178435861279,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.484530389309,-0.0192790813744,-0.0658403784037,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.242156937718,0.614649891853,9.51163101196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603808221359438,,629,,1402603808,220730378,fcu,,0.00938627385508,0.0418681874844,-0.983044826488,0.178274568728,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.24769234657,0.436938434839,-0.106588959694,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.242156937718,0.614649891853,9.51163101196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603808519697399,,630,,1402603808,519432525,fcu,,0.0284901038225,-0.0647760281542,-0.985465601378,0.154434221145,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0577996708453,-0.0115077057853,-0.134180322289,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.242156937718,0.614649891853,9.51163101196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603808612720280,,631,,1402603808,612366558,fcu,,0.0267371139263,-0.0524758140286,-0.987207727077,0.148163150885,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.190313726664,-0.10465926677,-0.108030416071,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.242156937718,0.614649891853,9.51163101196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603808806601412,,632,,1402603808,806228436,fcu,,0.0229714946046,-0.0536363663188,-0.988127294591,0.142126353388,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0690487325191,-0.0715694725513,-0.0962342023849,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.242156937718,0.614649891853,9.51163101196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603809201316405,,633,,1402603809,201033470,fcu,,0.0130558312658,0.00380233722695,-0.991707852018,0.127791328919,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.357619047165,0.191036194563,-0.054873816669,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.242156937718,0.614649891853,9.51163101196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603809404163631,,634,,1402603809,403898299,fcu,,0.0135465133136,0.00792026183668,-0.991668608938,0.127855901219,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.138564363122,-0.0659025013447,-0.0448179394007,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.82681286335,0.901147723198,9.83676528931,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603809591059356,,635,,1402603809,590779247,fcu,,0.0195332302205,0.011290463751,-0.991740962628,0.126257044919,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0503298081458,-0.037635628134,-0.0613782331347,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.82681286335,0.901147723198,9.83676528931,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603809783017508,,636,,1402603809,782657121,fcu,,0.0226607868733,0.0120210202024,-0.991856792427,0.124748094687,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0272026211023,0.0445680171251,-0.0711619406939,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.82681286335,0.901147723198,9.83676528931,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603809879956617,,637,,1402603809,879618661,fcu,,0.0227374414586,0.00754199956652,-0.992032856715,0.123680791538,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0438266471028,0.0231813471764,-0.0979738160968,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.82681286335,0.901147723198,9.83676528931,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603809891831893,,638,,1402603809,891530430,fcu,,0.0224385262197,0.00481391792557,-0.992364290068,0.121187683088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0572634004056,0.0444040037692,-0.105249494314,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.82681286335,0.901147723198,9.83676528931,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603810080762014,,639,,1402603810,80450244,fcu,,0.0220391739769,0.00253627304858,-0.992797065776,0.11773626593,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0550688691437,-0.085565276444,-0.112923339009,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.82681286335,0.901147723198,9.83676528931,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603810175819067,,640,,1402603810,175489446,fcu,,0.0221193010645,0.000800375025857,-0.993088781963,0.115259563853,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0411189496517,-0.0448717102408,-0.115660868585,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.82681286335,0.901147723198,9.83676528931,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603810268663870,,641,,1402603810,268363499,fcu,,0.0172955114941,-0.00589713895192,-0.99340784034,0.113167803657,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.44851142168,-0.173995226622,-0.0767854899168,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.82681286335,0.901147723198,9.83676528931,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603810566497402,,642,,1402603810,566170083,fcu,,0.0139878449737,-0.0622293305418,-0.993454434435,0.0947635864403,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.150050595403,0.0100313574076,-0.198609307408,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.539408802986,-0.0390468612313,9.99273872375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603810662388044,,643,,1402603810,662115746,fcu,,0.0135160625328,-0.041748609631,-0.995520571838,0.0837446159191,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.392506867647,0.0995781719685,-0.261689245701,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.539408802986,-0.0390468612313,9.99273872375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603811149118861,,644,,1402603811,148826452,fcu,,-0.00647166057818,0.0220049049954,-0.999612741031,0.0157565774617,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.841250777245,-0.920083940029,-0.47908732295,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.539408802986,-0.0390468612313,9.99273872375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603811251130895,,645,,1402603811,250710535,fcu,,0.0385466721746,-0.0324967927907,0.998358564326,0.0271714842901,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.307890355587,0.447778820992,-0.502669036388,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.539408802986,-0.0390468612313,9.99273872375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603811449923926,,646,,1402603811,449644105,fcu,,-0.000760221221776,-0.0029247861018,0.997293834951,0.073456616173,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00874427426606,0.35148870945,-0.542815327644,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.539408802986,-0.0390468612313,9.99273872375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603811544893851,,647,,1402603811,544561157,fcu,,-0.011816297474,0.00720498838778,0.995006671673,0.0988442541733,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.022802265361,0.171153441072,-0.567135214806,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.539408802986,-0.0390468612313,9.99273872375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603811639941522,,648,,1402603811,639503098,fcu,,-0.0157380751987,0.00263366077011,0.992431104799,0.121761566383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.154466539621,0.0208297502249,-0.542631626129,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.539408802986,-0.0390468612313,9.99273872375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603812130707160,,649,,1402603812,130304811,fcu,,-0.0123502630941,0.0073934453157,0.976373923008,0.215607909035,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0168081950396,-0.0814318805933,-0.503937840462,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.539408802986,-0.0390468612313,9.99273872375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603812229512247,,650,,1402603812,229187527,fcu,,-0.0076719195985,0.00754860742065,0.966247649378,0.257390054677,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.164331287146,0.0474866777658,-0.455442368984,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.539408802986,-0.0390468612313,9.99273872375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603812628317807,,651,,1402603812,628012956,fcu,,-0.0128747913204,0.000374257647636,0.945644755092,0.324946298403,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0521886199713,0.0584721751511,-0.358522593975,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.539408802986,-0.0390468612313,9.99273872375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603812812472765,,652,,1402603812,811979674,fcu,,-0.0154340293506,0.00354995524078,0.940467150289,0.339515430847,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.111722543836,0.0365032181144,-0.31064426899,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.539408802986,-0.0390468612313,9.99273872375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603813205850233,,653,,1402603813,205523983,fcu,,-0.0208993227678,0.00682765508669,0.917057172552,0.398149147563,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.16522821784,-0.0169216245413,-0.194455623627,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.539408802986,-0.0390468612313,9.99273872375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603813407706164,,654,,1402603813,407448711,fcu,,-0.0168960089947,0.0097771983579,0.913008132517,0.407474025221,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.136929214001,0.1075970456,-0.216912582517,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.337180227041,-0.556711435318,9.20353794098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603813602603988,,655,,1402603813,602310743,fcu,,-0.0110350451358,0.0110132378689,0.905602390211,0.423841063624,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0614629238844,0.0284800902009,-0.0262771882117,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.337180227041,-0.556711435318,9.20353794098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603813795441845,,656,,1402603813,795130088,fcu,,-0.00755094038326,0.0128344543223,0.906730717374,0.421447109673,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0755520388484,0.027483670041,0.0882755815983,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.337180227041,-0.556711435318,9.20353794098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603814176167482,,657,,1402603814,175872744,fcu,,-0.0031428273283,0.0103900283526,0.924608892262,0.380763136735,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.119674578309,-0.061863206327,0.229007527232,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.337180227041,-0.556711435318,9.20353794098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603814188202327,,658,,1402603814,187893938,fcu,,-0.00419049263414,0.00995099583011,0.928579035053,0.370977618076,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0263184253126,-0.0178057681769,0.197999641299,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.337180227041,-0.556711435318,9.20353794098,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603814470038156,,659,,1402603814,469727709,fcu,,-0.00452284686322,0.0108516654395,0.931767063587,0.362866262455,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.154896214604,0.0584281384945,0.173773497343,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.459084451199,0.940967798233,9.71166419983,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603814574104066,,660,,1402603814,573675487,fcu,,-0.00433398803393,0.0117170404076,0.937752353685,0.347079890903,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0696146860719,-0.100452810526,0.153509914875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.459084451199,0.940967798233,9.71166419983,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603814671383787,,661,,1402603814,670805657,fcu,,-0.00549113166108,0.0121454244877,0.939957544399,0.341031011588,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.120379380882,0.0380330048501,0.123673252761,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.459084451199,0.940967798233,9.71166419983,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603815067975225,,662,,1402603815,67570875,fcu,,0.0340852755487,0.00955439958946,0.948345053577,0.315259522926,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.111022628844,0.310231208801,0.0832011178136,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.459084451199,0.940967798233,9.71166419983,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
